Program=[Retail],Distributor View=[Manufacturing],View By=[ASIN],Countries=[US],Businesses=[Chronicle],Locale=[en_US],Currency=[USD],Reporting Range=[Month],Viewing Range=[5/1/23 - 5/31/23],Report Updated=[8/19/24]
ASIN,"Product Title",Brand,"Ordered Revenue","Ordered Revenue - Prior Period","Ordered Revenue - Same Period Last Year","Ordered Units","Ordered Units - Prior Period","Ordered Units - Same Period Last Year","Shipped Revenue","Shipped Revenue - Prior Period","Shipped Revenue - Same Period Last Year","Shipped COGS","Shipped COGS - Prior Period","Shipped COGS - Same Period Last Year","Shipped Units","Shipped Units - Prior Period","Shipped Units - Same Period Last Year","Customer Returns","Customer Returns - Prior Period","Customer Returns - Same Period Last Year"
1797210726,"Lego Rainbow Bricks Puzzle: 1000-piece","Chronicle Books","$8,529.86","-18.69%","-0.94%",750,"-20.72%","31.58%","$8,513.75","-28.99%","-2.50%","$6,170.22","-31.15%","29.24%",748,"-31.06%","29.41%",23,"-51.06%","15.00%"
1452164614,"Floral One Line a Day: A Five-Year Memory Book","Chronicle Books","$8,461.22","98.09%","7.04%",522,"107.14%","0.77%","$8,749.37","121.54%","10.26%","$4,265.58","134.71%","5.17%",539,"131.33%","3.65%",25,"525.00%","13.64%"
1452161682,"Chronicle Books Yoga Dice: 7 Wooden Dice, Thousands of Possible Combinations! (Meditation Gifts, Workout Dice, Yoga for Beginners, Dice Games, Yoga Gifts for Women)","Chronicle Books","$8,445.04","198.35%","139.90%",489,"192.81%","150.77%","$9,218.14","231.73%","155.68%","$4,611.04","224.41%","166.15%",529,"224.54%","165.83%",12,"300.00%","140.00%"
1616898097,"Stamp Bugs (25 stamps, 2 ink colors)","Princeton Architectural Press","$8,373.69","-46.72%","104.68%",363,"-55.57%","88.08%","$11,348.99","-14.14%","180.28%","$6,016.84","-26.19%","172.98%",504,"-26.21%","162.50%",10,"25.00%","66.67%"
1787139638,"Pasta Masterclass: Recipes for Spectacular Pasta Doughs, Shapes, Fillings and Sauces, from The Pasta Man","Quadrille Publishing","$8,225.37","25.79%",,306,"39.09%",,"$28,187.11",,,"$18,078.00",,,"1,048",,,8,,
1797214365,"Bay Curious: Exploring the Hidden True Stories of the San Francisco Bay Area","Chronicle Books","$8,199.63","248.29%",,563,"254.09%",,"$12,509.51","28,266.24%",,"$6,291.79","28,473.07%",,856,"28,433.33%",,3,,
1452128308,"Star Wars Goodnight Darth Vader","Chronicle Books","$8,094.26","27.85%","67.55%",751,"29.04%","71.85%","$8,052.65","28.88%","64.73%","$5,139.36","30.14%","69.00%",747,"30.14%","69.00%",13,"85.71%","44.44%"
1452150133,"They All Saw a Cat (Brendan Wenzel)","Chronicle Books","$7,914.61","-6.32%","-8.49%",810,"-6.68%","-8.27%","$7,748.18","-10.87%","-8.97%","$6,179.66","-11.01%","-9.06%",790,"-11.04%","-9.09%",22,"-8.33%","69.23%"
1787139247,"Zero Waste Patterns: 20 Projects to Sew Your Own Wardrobe","Quadrille Publishing","$7,764.36","146.57%",,285,"171.43%",,"$15,927.28",,,"$8,142.00",,,590,,,1,,
179721876X,"Nouveau One Line a Day: A Five-Year Memory Book","Chronicle Books","$7,736.82","57.79%",,507,"57.94%",,"$7,919.94","72.25%",,"$4,048.20","73.00%",,519,"72.43%",,14,"75.00%",
0735375291,"Galison Garden Path – 500 Piece Puzzle Fun and Challenging Activity with Bright and Bold Artwork of Country Cottage and Plant Path for Adults and Families",Galison,"$7,733.73","-33.38%",,514,"-33.51%",,"$8,020.53","-30.16%",,"$3,997.50","-30.33%",,533,"-30.33%",,20,"17.65%",
1452182574,"Construction Site Mission: Demolition! (Goodnight, Goodnight, Construc)","Chronicle Books","$7,665.28","3.00%","-28.49%",480,"3.23%","-46.25%","$7,618.81","-0.84%","-28.52%","$3,949.56","-1.04%","-46.24%",477,"-1.04%","-46.28%",7,"-41.67%","-36.36%"
0735334218,"Mudpuppy My ABC's — Ring Flashcards 26 Durable Double Sided Alphabet Cards And Reclosable Ring With Colorful Art For Kids Ages 3+ Perfect For Preschool Or Travel For Teachers And Parents",Mudpuppy,"$7,641.75","-43.85%","-20.19%",644,"-41.40%","-14.25%","$7,756.93","-46.90%","-19.02%","$4,251.00","-44.72%","-12.80%",654,"-44.72%","-12.92%",21,"-4.55%","75.00%"
1452163510,"It's OK to Feel Things Deeply: (Uplifting Book for Women; Feel-Good Gift for Women; Books to Help Cope with Anxiety and Depression)","Chronicle Books","$7,575.29","301.89%","269.60%",786,"293.00%","260.55%","$7,573.24","291.44%","496.21%","$5,236.94","282.12%","471.82%",786,"283.41%","482.22%",3,"-25.00%","200.00%"
1786274949,"Extraordinary Things to Cut Out and Collage","Laurence King Publishing","$7,429.89","-7.81%","-43.96%",413,"-7.81%","-43.96%","$7,375.92","-8.28%","-43.68%","$3,772.00","-8.28%","-43.68%",410,"-8.28%","-43.68%",5,"-50.00%","-44.44%"
178713928X,"Giuseppe's Italian Bakes: Over 60 Classic Cakes, Desserts and Savory Bakes","Quadrille Publishing","$7,386.43","-0.81%","-22.93%",291,"4.68%","-9.06%","$7,932.23","13.07%",,"$4,278.00","19.23%",,310,"19.23%",,7,"-22.22%",
1797208012,"Men in Blazers Present Gods of Soccer: The Pantheon of the 100 Greatest Soccer Players (According to Us)","Chronicle Prism","$7,354.42","-13.40%","396.92%",372,"-6.30%","905.41%","$7,295.61","-13.47%",,"$6,756.00","-6.09%",,367,"-6.14%",,15,"87.50%",
179721134X,"Horizontal Parenting: How to Entertain Your Kid While Lying Down","Chronicle Books","$7,257.93","90.85%","0.37%",544,"86.94%","1.30%","$7,203.64","89.57%","0.22%","$3,702.63","85.36%","0.78%",538,"85.52%","0.75%",3,"-62.50%","50.00%"
1452150184,"This Is How We Do It: One Day in the Lives of Seven Kids from around the World (Easy Reader Books, Children Around the World Books, Preschool Prep Books)","Chronicle Books","$7,233.72","6.24%","-43.38%",588,"6.14%","-42.91%","$7,332.04","3.22%","-42.77%","$5,213.20","3.20%","-42.25%",596,"3.11%","-42.30%",10,"11.11%","-47.37%"
0811879542,"Press Here (Herve Tullet)","Chronicle Books","$7,113.12","-1.68%","-9.93%",586,"-1.68%","-33.18%","$7,113.12","-2.99%","-10.44%","$4,298.24","-2.99%","-33.79%",584,"-2.99%","-33.79%",17,"6.25%","-34.62%"
185669917X,"Laurence King Bird Bingo","Laurence King Publishing","$7,079.19","13.11%","30.06%",291,"12.79%","44.06%","$6,957.95","11.81%","25.35%","$4,340.08","12.16%","52.67%",286,"11.72%","38.83%",5,"-28.57%","0.00%"
0735375054,"Galison Wild Spirit 500 Piece Puzzle from Galison - 20"" x 20"" Beautifully Illustrated Puzzle, Thick & Sturdy Pieces, Fun and Challenging Activity for Adults, Makes a Wonderful Gift!",Galison,"$7,064.03","-0.83%",,470,"-1.05%",,"$7,064.03","-0.83%",,"$3,525.00","-1.05%",,470,"-1.05%",,6,"200.00%",
1797207601,"Mix It Up!: Board Book Edition (Herve Tullet)","Chronicle Books","$7,047.18","-1.58%","-6.58%",882,"-1.56%","4.88%","$7,127.08","-3.17%","-3.26%","$3,695.82","-3.10%","8.73%",892,"-3.15%","8.65%",22,"-8.33%","37.50%"
1797203479,"Over and Under the Waves","Chronicle Books","$7,044.97","16.99%","1,059.32%",425,"25.74%","1,228.13%","$7,151.06","20.55%",,"$3,725.32","28.68%",,426,"28.70%",,31,"342.86%",
1452153825,"Letters to My Daughter: Write Now. Read Later. Treasure Forever.","Chronicle Books","$6,898.79","50.11%","-11.34%",512,"63.58%","-21.35%","$7,046.85","59.61%","-11.08%","$3,613.00","75.49%","-20.79%",523,"74.92%","-21.12%",12,"100.00%","-47.83%"
1784886122,"Yiayia: Time-perfected Recipes from Greece’s Grandmothers","Quadrille Publishing","$6,879.73","363.68%",,178,"381.08%",,"$14,855.98",,,"$7,102.40",,,386,,,,,
1784881112,"365 Days of Art: A Creative Exercise for Every Day of the Year","Quadrille Publishing","$6,821.10","-5.74%","-1.21%",491,"-5.76%","-0.81%","$6,751.65","-8.63%","-4.98%","$5,130.84","-8.84%","4.48%",486,"-8.65%","-4.52%",14,"27.27%","75.00%"
0735353816,"Little Feminist Board Book Set",Mudpuppy,"$6,682.53","-29.72%","-41.35%",520,"-29.92%","-38.39%","$6,855.57","-27.41%","-39.27%","$3,697.20","-28.31%","-35.91%",534,"-27.54%","-36.12%",20,"-13.04%","-4.76%"
1786277476,"Laurence King Poop Bingo: A Hilarious and Fascinating Educational Game for Kids!","Laurence King","$6,536.82","6.02%","24.33%",327,"6.17%","24.33%","$6,656.76","5.57%","29.56%","$3,063.60","5.71%","29.57%",333,"5.71%","29.57%",8,"-27.27%","300.00%"
1787132110,"What a Time to Be Alone: The Slumflower's Guide to Why You Are Already Enough","Quadrille Publishing","$6,524.79","-8.86%","38.32%",502,"-8.89%","56.39%","$6,482.01","-9.16%","38.71%","$4,104.92","-4.04%","65.07%",499,"-8.78%","56.92%",11,"83.33%","10.00%"
1797204122,"Mommy Cusses: Inspiring Profanity and Stimulating Sarcasm for Mamas Who’ve Seen It All","Chronicle Books","$6,510.16","310.79%","95.27%",498,"304.88%","92.28%","$6,356.46","333.04%","84.50%","$3,383.36","335.19%","82.81%",487,"330.97%","81.04%",9,"200.00%","800.00%"
1452165106,"Seen and Unseen: What Dorothea Lange, Toyo Miyatake, and Ansel Adams's Photographs Reveal About the Japanese American Incarceration","Chronicle Books","$6,507.77","66.73%","9,764.74%",314,"72.53%","10,366.67%","$6,161.26","42.45%",,"$2,992.15","44.77%",,294,"44.12%",,,"-100.00%",
0735369305,"Galison Blooming Streets 500 Piece Puzzle from Galison - Beautifully Illustrated Jigsaw Puzzle of a Local NYC Street, Fun & Challenging, Unique Gift Idea",Galison,"$6,380.05","-23.82%","-41.44%",450,"-22.81%","-31.30%","$6,377.99","-22.80%","-41.02%","$3,149.94","-21.65%","-25.29%",450,"-21.74%","-31.19%",12,"0.00%","-52.00%"
1797216228,"Stay Curious and Keep Exploring: 50 Amazing, Bubbly, and Creative Science Experiments to Do with the Whole Family","Chronicle Prism","$6,325.15","-37.88%","-6.89%",352,"-37.37%","18.92%","$6,324.07","-39.46%",,"$3,717.12","-38.78%",,352,"-38.78%",,12,"33.33%",
1452163464,"Two Minute Mornings: A Journal to Win Your Day Every Day (Gratitude Journal, Mental Health Journal, Mindfulness Journal, Self-Care Journal) (-)","Chronicle Books","$6,313.23","104.99%","41.80%",422,"104.85%","39.74%","$5,700.28","92.57%","31.26%","$2,980.18","93.20%","29.57%",381,"92.42%","29.15%",8,"-78.38%","60.00%"
1452119368,"Up in the Garden and Down in the Dirt: (Spring Books for Kids, Gardening for Kids, Preschool Science Books, Children's Nature Books) (Over and Under)","Chronicle Books","$6,241.69","-19.07%","-5.18%",400,"-23.22%","-16.14%","$6,338.83","-20.65%","-2.48%","$3,239.45","-20.64%","-16.93%",391,"-20.69%","-16.99%",10,"-28.57%","-50.00%"
179721392X,"LOL 101: A Kid's Guide to Writing Jokes","Chronicle Books","$6,238.95","458.70%",,438,"525.71%",,"$9,074.84","4,100.15%",,"$4,563.20","4,328.57%",,620,"4,328.57%",,1,,
174379553X,"The Whole Fish Cookbook: New Ways to Cook, Eat and Think","Hardie Grant","$6,208.36","24.24%","-14.92%",253,"24.63%","-15.95%","$6,232.84","22.40%","-14.86%","$4,673.60","22.41%","-15.89%",254,"22.71%","-15.89%",13,"44.44%","160.00%"
1786272512,"Laurence King Ocean Bingo","Laurence King Publishing","$6,198.33","0.99%","-30.49%",307,"0.99%","-24.38%","$5,996.43","-5.51%","-33.25%","$4,508.46","-5.28%","-20.12%",297,"-5.41%","-27.38%",6,"-14.29%","200.00%"
145217363X,"Cat Tarot: 78 Cards & Guidebook (-)","Chronicle Books","$6,086.38","1.19%","-56.52%",336,"1.20%","-58.87%","$6,248.58","4.29%","-55.71%","$3,167.10","4.23%","-58.13%",345,"4.23%","-58.13%",3,"-78.57%","-85.00%"
179720730X,"The Madman's Library: The Strangest Books, Manuscripts and Other Literary Curiosities from History","Chronicle Books","$6,062.85","-2.75%","6.90%",268,"-3.25%","4.69%","$6,017.87","-3.40%","9.52%","$3,679.26","-3.61%","7.66%",267,"-3.61%","7.66%",11,"37.50%","175.00%"
145217461X,"The Hike: (Nature Book for Kids, Outdoors-Themed Picture Book for Preschoolers and Kindergarteners)","Chronicle Books","$6,055.42","15.21%","-19.73%",518,"15.37%","-19.69%","$5,961.90","10.24%","-20.45%","$4,224.77","10.38%","-20.51%",510,"10.39%","-20.44%",24,"166.67%","-17.24%"
0735366543,"Galison Plant Shelfie 1000 Piece Puzzle from Galison - Featuring Beautiful Illustrations of Houseplants, Books and Knickknacks, 27"" x 20"", Fun & Challenging, for The Botanical Lover in Your Life",Galison,"$6,048.65","31.85%","6.17%",356,"31.85%","0.28%","$6,116.61","35.85%","8.41%","$3,060.00","35.93%","9.73%",360,"35.85%","1.69%",9,"80.00%","28.57%"
1568989695,"Thinking with Type, 2nd revised ed.: A Critical Guide for Designers, Writers, Editors, & Students","Princeton Architectural Press","$6,024.74","12.49%","18.73%",391,"12.36%","13.99%","$5,978.57","9.43%","16.14%","$4,989.47","9.24%","11.52%",388,"9.30%","11.49%",5,"-68.75%","-37.50%"
1797221760,"The Madman's Gallery: The Strangest Paintings, Sculptures and Other Curiosities from the History of Art","Chronicle Books","$6,013.07","-37.38%",,201,"-36.59%",,"$6,122.05","-38.27%",,"$3,284.40","-37.61%",,204,"-37.61%",,6,"0.00%",
178488524X,"Pasta Grannies: Comfort Cooking: Traditional Family Recipes From Italy’s Best Home Cooks","Hardie Grant","$5,999.61","-10.48%","-18.86%",290,"-7.64%","22.88%","$6,129.21","-8.92%",,"$4,425.20","-5.13%",,296,"-5.13%",,7,"-53.33%",
1784885169,"Lune: Croissants All Day, All Night","Quadrille Publishing","$5,911.33","-35.98%","14,678.32%",180,"-35.25%","17,900.00%","$6,044.13","-33.83%",,"$3,348.80","-33.82%",,182,"-33.82%",,12,"9.09%",
1797210181,"Lego Ice Cream Dream Puzzle: 1000 Piece","Chronicle Books","$5,863.41","-36.21%","74.56%",531,"-39.38%","73.53%","$6,128.17","-34.48%","81.68%","$4,609.08","-37.44%","81.76%",558,"-37.44%","81.76%",18,"-52.63%","5.88%"
1452117322,"Ivy & Bean Boxed Set: Books 7- 9","Chronicle Books","$5,848.14","114.20%","4.65%",362,"127.67%","-12.56%","$5,864.34","113.50%","4.63%","$3,004.03","103.37%","-21.32%",362,"119.39%","-12.77%",9,"12.50%","0.00%"
0735361053,"Little Traveler Board Book Set","Mudpuppy Books","$5,806.99","-9.28%","75.17%",411,"-9.27%","85.97%","$5,833.72","-5.80%","78.81%","$2,863.50","-5.37%","48.70%",415,"-5.03%","86.10%",10,"11.11%","100.00%"
1797211161,"The Remarkable Life Deck: A Ten-Year Plan for Achieving Your Dreams","Chronicle Books","$5,771.42","107.07%","9,543.14%",317,"124.82%","10,466.67%","$5,831.27","109.22%",,"$2,919.24","125.53%",,318,"125.53%",,2,"-50.00%",
179721070X,"Ivy & Bean Boxed Set: Books 10-12","Chronicle Books","$5,714.46","-1.24%","863.64%",319,"-0.93%","866.67%","$5,588.67","-3.42%",,"$2,571.97","-3.42%",,311,"-3.42%",,4,"-55.56%",
0735375348,"Galison Succulent Mosaic 500 Piece Foil Puzzle from Galison - 20"" x 20"" Beautifully Illustrated Puzzle, Thick & Sturdy Pieces, Fun and Challenging Activity for Adults, Unique Gift Idea!",Galison,"$5,675.28","15.17%",,355,"15.26%",,"$5,675.28","16.30%",,"$2,840.00","16.42%",,355,"16.39%",,5,"25.00%",
B07F38Q55Q,"Petit Collage DIY Arts and Crafts Kit, Stationery Design – Craft Kit for Kids Includes 12 Animal Notecards, 1 Blank Journal, 2 Sticker Sheets, 4 Colored Double-Sided Pencils & Instructions","Petit Collage","$5,559.79","9.50%",,309,"9.57%",,"$5,451.79","2.99%",,"$2,508.84","2.89%",,303,"3.06%",,4,"33.33%",
B08RC8VVDF,"The Ultimate Book of Animals",Tourbillon,"$5,554.56","-5.28%","-1.73%",284,"-2.41%","-16.47%","$5,632.92","-5.61%","0.84%","$3,047.04","-2.37%","-14.29%",288,"-2.37%","-14.29%",8,"33.33%","-60.00%"
1452184887,"Tiny T. Rex and the Grand Ta-Da!","Chronicle Books","$5,430.20","-47.59%",,369,"-44.51%",,"$5,672.53","-75.27%",,"$2,963.78","-74.44%",,379,"-74.44%",,8,"-20.00%",
0811876446,"642 Things to Draw: Inspirational Sketchbook to Entertain and Provoke the Imagination (Drawing Books, Art Journals, Doodle Books, Gifts for Artist)","Chronicle Books","$5,427.18","-11.38%","0.43%",369,"-22.32%","4.24%","$6,008.76","8.34%","10.95%","$3,276.00","-1.18%","18.64%",420,"-1.18%","18.64%",11,"83.33%","0.00%"
1452184577,"Pride and Prejudice: The Complete Novel, with Nineteen Letters from the Characters' Correspondence, Written and Folded by Hand (Handwritten Classics)","Chronicle Books","$5,385.34","-6.20%","-39.50%",171,"-6.04%","-30.49%","$5,610.51","-0.60%","-36.63%","$3,275.20","-0.56%","-27.35%",178,"-0.56%","-27.35%",2,"-60.00%","-60.00%"
1452164916,"After Dinner Amusements: Truth or Dare for Couples: 50 Questions and Challenges (Sexy Date Night Card Game for Couples, Naughty Adult Game for Couples)","Chronicle Books","$5,361.05","106.47%","-25.01%",651,"99.08%","-18.42%","$5,173.10","99.92%","-27.55%","$2,381.36","100.00%","-27.48%",578,"100.00%","-27.48%",7,"-65.00%","-36.36%"
1797218514,"The Art of Elemental (Disney)","Chronicle Books","$5,349.45","529.35%",,134,"570.00%",,"$8,545.10",,,"$4,105.50",,,210,,,,,
1797216937,"Island Wisdom: Hawaiian Traditions and Practices for a Meaningful Life","Chronicle Prism","$5,345.34","16.73%","6,598.42%",286,"16.26%","7,050.00%","$5,457.48","25.32%",,"$2,680.56","25.32%",,292,"25.32%",,4,"100.00%",
1452182388,"Chronicle Books Fitness Dice: 7 Wooden Dice, Over 45,000 Workout Routines","Chronicle Books","$5,293.65","97.29%","130.66%",344,"100.00%","124.84%","$5,402.85","112.48%","133.88%","$3,017.12","112.27%","126.14%",346,"112.27%","126.14%",7,"40.00%","-22.22%"
1452138737,"Marimekko Notes: 20 Different Unikko Notecards and Envelopes",Marimekko,"$5,235.55","158.00%","89.87%",348,"163.64%","83.16%","$5,283.53","174.68%","89.39%","$2,538.91","178.95%","85.07%",346,"179.03%","85.03%",3,"200.00%","200.00%"
0735360731,"Mudpuppy Cats and Dogs Double-Sided Puzzle, 100 Pieces, 22”x16.5” – Perfect Family Puzzle for Ages 6+ - Colorful Illustrations of Dogs on One Side and Cats on the Other – Two Fun Puzzles in One Box",Mudpuppy,"$5,165.70","-0.30%","64.59%",304,"-0.33%","62.57%","$5,080.01","-3.84%","62.09%","$2,541.50","-3.86%","72.87%",299,"-3.86%","59.04%",4,"-63.64%","0.00%"
B091C49LM9,"Good Puzzle Co. Cats and Flowers",Galison,"$5,163.98","-11.31%","36.11%",511,"-15.26%","37.00%","$5,213.93","-10.27%","30.62%","$2,577.60","-14.63%","42.95%",516,"-14.57%","31.63%",5,"-16.67%","25.00%"
0735351937,"Mudpuppy Map of the United States of America Puzzle, 70 Pieces, 23”x16.5"", Ideal for Kids Age 5+, Learn all 50 States by Name & Capital, Double-Sided Geography Puzzle with Pieces Shaped like the State",Mudpuppy,"$5,154.50","0.10%","-49.66%",307,"0.00%","-58.63%","$5,188.04","0.75%","-48.50%","$2,618.34","0.84%","-54.13%",309,"0.65%","-57.67%",5,"-68.75%","-80.00%"
1452111901,"Stella Brings the Family","Chronicle Books","$5,136.64","282.49%","36.03%",355,"273.68%","22.41%","$4,980.84","279.08%","21.31%","$2,867.34","294.27%","14.95%",344,"269.89%","9.21%",7,"600.00%","16.67%"
1452182825,"The Rainbow Atlas: A Guide to the World's 500 Most Colorful Places","Chronicle Books","$5,133.23","297.52%","-44.38%",274,"302.94%","-43.51%","$5,114.24","284.73%","-45.04%","$3,712.20","284.29%","-44.99%",269,"284.29%","-44.99%",10,"-37.50%","-16.67%"
1787136612,"How to Make Anything Gluten-Free: Over 100 recipes for everything from home comforts to fakeaways, cakes to dessert, brunch to bread!","Quadrille Publishing","$5,104.94","10.50%","-39.89%",193,"11.56%","-47.98%","$5,104.60","6.10%","-38.91%","$2,884.20","7.32%","-42.77%",193,"7.22%","-47.12%",6,"100.00%","-64.71%"
1648961444,"The Grief Deck: Rituals, Meditations, and Tools for Moving through Loss","Princeton Architectural Press","$5,087.50","15.91%","1,114.35%",285,"23.38%","1,257.14%","$5,159.10","19.53%",,"$2,643.84","27.43%",,288,"27.43%",,6,"100.00%",
1787139174,"Handbuilt: A Modern Potter's Guide to Handbuilding with Clay","Quadrille Publishing","$5,084.03","446.85%",,211,"580.65%",,"$8,989.42",,,"$4,747.20",,,344,,,2,,
B00T3CV2VW,"The Ultimate Book of Cities",Tourbillon,"$5,079.98","0.07%","5.72%",252,"-16.56%","-13.40%","$4,947.70","-0.87%","0.50%","$2,592.10","-18.60%","-18.33%",245,"-18.60%","-18.33%",8,"-11.11%","166.67%"
1797212109,"Nature Meditations Deck: Simple Mindfulness Practices Inspired by the Natural World","Chronicle Books","$5,078.69","34.49%","43.82%",272,"34.65%","14.77%","$5,116.59","38.98%","44.28%","$2,354.40","38.46%","13.45%",270,"38.46%","13.45%",3,"0.00%","0.00%"
1452137358,"Mix It Up! (Herve Tullet)","Chronicle Books","$5,040.69","3.54%","-2.74%",408,"3.55%","-13.56%","$5,223.96","13.36%","-0.88%","$3,157.03","15.00%","-10.64%",423,"13.40%","-11.88%",5,"-28.57%","-37.50%"
1452142904,"Every Little Thing: Based on the song 'Three Little Birds' by Bob Marley (Preschool Music Books, Children Song Books, Reggae for Kids)","Chronicle Books","$5,024.71","-13.36%","-30.76%","1,049","-8.46%","-13.80%","$4,998.25","-14.03%","-31.63%","$3,838.24","-8.75%","-15.39%","1,043","-8.75%","-14.93%",8,"-61.90%","-50.00%"
145211384X,"The Bar Book: Elements of Cocktail Technique (Cocktail Book with Cocktail Recipes, Mixology Book for Bartending): Elements of Cocktail Technique","Chronicle Books","$5,003.25","16.44%","-12.12%",287,"16.19%","-12.23%","$5,177.15","22.47%","-8.78%","$4,098.60","22.22%","-8.90%",297,"22.22%","-8.90%",4,"-42.86%","-63.64%"
0735355711,"Mudpuppy Baby's First Words — Ring Flashcards 26 Durable Double Sided Word Cards And Reclosable Ring With Colorful Art For Babies Ages 1+ Perfect For Preschool Or Travel For Teachers Or Parents",Mudpuppy,"$4,979.59","-30.26%","-42.07%",504,"-18.58%","-23.98%","$4,998.38","-32.30%","-41.46%","$3,289.00","-20.18%","-16.88%",506,"-20.19%","-23.22%",8,"-38.46%","-33.33%"
